indice,caracteristica_hog
1250,0.15525152794382224
1251,0.17285410149029093
1252,0.23524363297091433
1253,0.09542350914174916
1254,0.2109983901838837
1255,0.11227739164505858
1256,0.18562923441732695
1257,0.16880692333576006
1258,0.14940794025714216
1259,0.20420198534487163
1260,0.10842575302104357
1261,0.25162872306269546
1262,0.08298679838971282
1263,0.11657940226634633
1264,0.14706580122088292
1265,0.2148278828568357
1266,0.2271171258643418
1267,0.21264930753455535
1268,0.06470291252263824
1269,0.15382301396575976
1270,0.25162872306269546
1271,0.10638008358355865
1272,0.049776932500034454
1273,0.20276596327689433
1274,0.06349511150927083
1275,0.16471115518226073
1276,0.13147518038077452
1277,0.11226168877363407
1278,0.22824994979177948
1279,0.25162872306269546
1280,0.09362340081299347
1281,0.2070180297576093
1282,0.11015934474394322
1283,0.18212744818099394
1284,0.16562248009550012
1285,0.1465894474134175
1286,0.2003498350951705
1287,0.10638036501529695
1288,0.25162872306269546
1289,0.13242617493295053
1290,0.11877072766998756
1291,0.19151429790765792
1292,0.25162872306269546
1293,0.03997157848332724
1294,0.06731541887687716
1295,0.07602913283019694
1296,0.15785409535110295
1297,0.24575542210495355
1298,0.10252184829039478
1299,0.04797160286230938
1300,0.19541196646269937
1301,0.06119224548476709
1302,0.15873734532336148
1303,0.12670678610966313
1304,0.10819013707799736
1305,0.21997168959227695
1306,0.24389455363593923
1307,0.15542168281943944
1308,0.14745417542137984
1309,0.15703305210794258
1310,0.2023932656206711
1311,0.11414169054179837
1312,0.20762377422263653
1313,0.240977520627634
1314,0.11380774223135072
1315,0.24575542210495355
1316,0.12762328961218766
1317,0.11446310355601362
1318,0.18456838097996126
1319,0.24575542210495355
1320,0.03852187333521361
1321,0.06487399642132066
1322,0.07327167792216709
1323,0.15212898007258657
1324,0.24575542210495355
1325,0.1991702204418755
1326,0.14631366393463044
1327,0.05787795089652047
1328,0.24575542210495355
1329,0.09607827560518896
1330,0.23435893138642305
1331,0.09724533762765544
1332,0.08984793267207587
1333,0.2371003051061501
1334,0.16142373513332228
1335,0.1531485396743249
1336,0.16309733205050073
1337,0.21020925979983665
1338,0.11854959801905042
1339,0.21564175943476294
1340,0.2371003051061501
1341,0.11820275334052156
1342,0.2371003051061501
1343,0.15650539700143784
1344,0.13345568869245553
1345,0.08866876790557633
1346,0.2371003051061501
1347,0.12544603719599862
1348,0.08831210663713113
1349,0.10636905322267987
1350,0.05178539615920237
1351,0.2371003051061501
1352,0.20686174752338643
1353,0.1519639840781316
1354,0.060113073324739405
1355,0.2371003051061501
1356,0.09978861270840987
1357,0.2371003051061501
1358,0.10100074416511051
1359,0.09331766728316307
1360,0.2371003051061501
1361,0.14496519026371507
1362,0.1142086933846031
1363,0.07726326829722957
1364,0.2371003051061501
1365,0.14204902005048844
1366,0.12791364497741478
1367,0.15504186163591901
1368,0.1120408498429904
1369,0.2504821041827707
1370,0.17266753997333348
1371,0.14723751323260503
1372,0.097825495606274
1373,0.2504821041827707
1374,0.1384007136944764
1375,0.09743200231462966
1376,0.1173536702321133
1377,0.05713321797632214
1378,0.2504821041827707
1379,0.05197923688331352
1380,0.11342627733925238
1381,0.12142372901921301
1382,0.2504821041827707
1383,0.2235812114002667
1384,0.1104759255667581
1385,0.05235864330294196
1386,0.1605473979796525
1387,0.2504821041827707
1388,0.15993558857508247
1389,0.12600290154918406
1390,0.08524216239686423
1391,0.2504821041827707
1392,0.1567182686199328
1393,0.1411231486609349
1394,0.1710528668945144
1395,0.1236111871511566
1396,0.23665996334555678
1397,0.15165930466102281
1398,0.12428284380384023
1399,0.11233240639111641
1400,0.2504821041827707
1401,0.19225919673320704
1402,0.04644804178792783
1403,0.18585436558997434
1404,0.12070314328876477
1405,0.24227551017180604
1406,0.05226349539788789
1407,0.1140465708842026
1408,0.12208775817613518
1409,0.24227551017180604
1410,0.2248039085164643
1411,0.11108008454216463
1412,0.05264497667493499
1413,0.16142538249048569
1414,0.24227551017180604
1415,0.06671819909703187
1416,0.12625799334875568
1417,0.24227551017180604
1418,0.24227551017180604
1419,0.13084393414976173
1420,0.011831954534494442
1421,0.15209822097126538
1422,0.09719439974516214
1423,0.23795418414742914
1424,0.15248868291374904
1425,0.12496250858318408
1426,0.1129467178911291
1427,0.24227551017180604
1428,0.1933106033515714
1429,0.046702051891869226
1430,0.18687074614993462
1431,0.12136323178319083
1432,0.1650465742879815
1433,0.09471886776905963
1434,0.10995834372455511
1435,0.17348898401714175
1436,0.24227551017180604
1437,0.24227551017180604
1438,0.12745444623782617
1439,0.16287525046537013
1440,0.13862567395731182
1441,0.23468436475008214
1442,0.06435720349518309
1443,0.12179002852013175
1444,0.23468436475008214
1445,0.23468436475008214
1446,0.12621368397458993
1447,0.011413250297939905
1448,0.14671583302281488
1449,0.09375492515759239
1450,0.23468436475008214
1451,0.07393372812923624
1452,0.05951556170074808
1453,0.10789675810187806
1454,0.20692028223902983
1455,0.16158277105826546
1456,0.23468436475008214
1457,0.09699023523161066
1458,0.21364384221372554
1459,0.1592059754518617
1460,0.09136699626710844
1461,0.10606718404947627
1462,0.16734962873211712
1463,0.23468436475008214
1464,0.23468436475008214
1465,0.1229441418369844
1466,0.15711148952452858
1467,0.13372004684287883
1468,0.1824675276349613
1469,0.1390610744209891
1470,0.12921807178198985
1471,0.017843150246485823
1472,0.23468436475008214
1473,0.23468436475008214
1474,0.14683480648117817
1475,0.23468436475008214
1476,0.13197299277071328
1477,0.2453335644953918
1478,0.06695721022467975
1479,0.053899567589383725
1480,0.09771542836525833
1481,0.18739491688300333
1482,0.14633553378402248
1483,0.24289557888996502
1484,0.08783806436478132
1485,0.19348402979635468
1486,0.2453335644953918
1487,0.2370517035493988
1488,0.11844952214394822
1489,0.019719662481928878
1490,0.2453335644953918
1491,0.11353849197969829
1492,0.20730211424123146
1493,0.11248091533244989
1494,0.24346650221423716
1495,0.1652495676354293
1496,0.12593902444362226
1497,0.11702482501640667
1498,0.01615943889690119
1499,0.23594840745919385
1500,0.22868620865174746
1501,0.13297921333920407
1502,0.2192638017716467
1503,0.11951978676744805
1504,0.2453335644953918
1505,0.039756669765568596
1506,0.11499150857528094
1507,0.08573915975081607
1508,0.2453335644953918
1509,0.021363240552448863
1510,0.14180520225238716
1511,0.13969245836778657
1512,0.12514765791736882
1513,0.24657892211171534
1514,0.23130573385873518
1515,0.11557838747618622
1516,0.019241671473070054
1517,0.24657892211171534
1518,0.11078639729372591
1519,0.20227725406345012
1520,0.10975445557451073
1521,0.23756504223116906
1522,0.24657892211171534
1523,0.13023587669063802
1524,0.03505642239631003
1525,0.12454172503345802
1526,0.2317991443117501
1527,0.1654887471859356
1528,0.0851041249509168
1529,0.051914095575469825
1530,0.13474243372069464
1531,0.24657892211171534
1532,0.03879299552887586
1533,0.11220419376984417
1534,0.08366090169211163
1535,0.24657892211171534
1536,0.02084541034549088
1537,0.13836794201793015
1538,0.136306409586963
1539,0.122114165061238
1540,0.20518703693592916
1541,0.24657892211171534
1542,0.12174761636069525
1543,0.19255092772448934
1544,0.14430571827114863
1545,0.09787042554362524
1546,0.1431318938305954
1547,0.22097042709890113
1548,0.18840027616414454
1549,0.24246093144384775
1550,0.13375533636872608
1551,0.036003777827217226
1552,0.12790730747228143
1553,0.2380632227097355
1554,0.16996087105608632
1555,0.0874039561787988
1556,0.0533170082808243
1557,0.13838367739684312
1558,0.22419743268907497
1559,0.21420404222290493
1560,0.24246093144384775
1561,0.24246093144384775
1562,0.0755912273149505
1563,0.107981841594564
1564,0.0724677753927445
1565,0.12987494385270182
1566,0.15692011642802478
1567,0.21073195682522936
1568,0.24246093144384775
1569,0.12503769155021177
1570,0.19775437276071797
1571,0.14820539760435764
1572,0.10051524988182442
1573,0.14699985204445806
1574,0.22694187312426797
1575,0.19349155509702573
1576,0.24246093144384775
1577,0.09138109088624373
1578,0.0625591733585585
1579,0.1391890991085357
1580,0.24246093144384775
1581,0.1414426860666833
1582,0.056709568468954315
1583,0.16631178675873273
1584,0.10947105402889548
1585,0.20453943652114825
1586,0.1954222828126087
1587,0.231998630122056
1588,0.2698136637078577
1589,0.06896326534828973
1590,0.09851381779602454
1591,0.06611368277945222
1592,0.11848729717921463
1593,0.14316110496025855
1594,0.2698136637078577
1595,0.016689894616956216
1596,0.040408967012543845
1597,0.09445360130236435
1598,0.2698136637078577
1599,0.16768006358514043
1600,0.04678593631397308
1601,0.0366212313194105
1602,0.13981189241965025
1603,0.2698136637078577
1604,0.08336864795629274
1605,0.057073883115040316
1606,0.1269847721272923
1607,0.2698136637078577
1608,0.12904076090933242
1609,0.05173718111252315
1610,0.1517292983351553
1611,0.0998724536578405
1612,0.0896199094756926
1613,0.13180693979111585
1614,0.2698136637078577
1615,0.14983868454540045
1616,0.2698136637078577
1617,0.09108970684807087
1618,0.21735167957502696
1619,0.1591682865215882
1620,0.18377651942872275
1621,0.28171012995023725
1622,0.01560847222637158
1623,0.03779066637550061
1624,0.08833347642057171
1625,0.28171012995023725
1626,0.15681522714504692
1627,0.043754439695474684
1628,0.034248357168404485
1629,0.1307527752470941
1630,0.28171012995023725
1631,0.034248357168404485
1632,0.05074362385372492
1633,0.17969781247652522
1634,0.28171012995023725
1635,0.08215907084844913
1636,0.03779066637550061
1637,0.01560847222637158
1638,0.11679597198736488
1639,0.08381298384952844
1640,0.12326650384493919
1641,0.28171012995023725
1642,0.14012988097521376
1643,0.28171012995023725
1644,0.08518754564225857
1645,0.20326836878618518
1646,0.14885497101745307
1647,0.17186871248714852
1648,0.1335839678274292
1649,0.06930928060181844
1650,0.13190619626236436
1651,0.19714393325619986
1652,0.28171012995023725
1653,0.2600624676363666
1654,0.07898605943296232
1655,0.16042582654427384
1656,0.10712524659450999
1657,0.292815733736752
1658,0.0338076924584039
1659,0.05009071883466289
1660,0.17738568742967006
1661,0.292815733736752
1662,0.08110195143827346
1663,0.03730442369363405
1664,0.015407642071121632
1665,0.11529318857290873
1666,0.2169968037581814
1667,0.10938413570706902
1668,0.09152175837095834
1669,0.09295474841989675
1670,0.09855679925114781
1671,0.26857320567519444
1672,0.24386391962001075
1673,0.1611402949988996
1674,0.09653411805928504
1675,0.13186517763396238
1676,0.06841749610288411
1677,0.13020899351954612
1678,0.1946073335077931
1679,0.292815733736752
1680,0.25671631145960433
1681,0.07796976633595426
1682,0.15836166913131752
1683,0.10574689389011045
1684,0.24218297178342832
1685,0.04544185091769456
1686,0.1120394338304815
1687,0.12317916183657605
1688,0.292815733736752
1689,0.18072410164459968
1690,0.1608805764467641
1691,0.1246214583167007
1692,0.009649803059422105
1693,0.1933228327797394
1694,0.09745051820956484
1695,0.08153689493497623
1696,0.08281354828105349
1697,0.08780442518484621
1698,0.23927233964111597
1699,0.21725879338871903
1700,0.1435601712312116
1701,0.08600241496603686
1702,0.27737642340878615
1703,0.08701810789491055
1704,0.12746367931953337
1705,0.008697932751690597
1706,0.1780038672547497
1707,0.08682533275771503
1708,0.10587929871631795
1709,0.08346580652766443
1710,0.10452326842254547
1711,0.21576123401505554
1712,0.040484224624585494
1713,0.09981612796142494
1714,0.10974053116569474
1715,0.27737642340878615
1716,0.16100741889471404
1717,0.14332878751792777
1718,0.11102547562762637
1719,0.008597026458016396
1720,0.24066074901811738
1721,0.252880943460438
1722,0.09253962513815853
1723,0.1789066974806153
1724,0.27737642340878615
1725,0.27737642340878615
1726,0.27737642340878615
1727,0.15676195703762702
1728,0.08042858961727486
1729,0.2632412135380929
1730,0.09204986265763743
1731,0.13483416795697092
1732,0.00920088398342793
1733,0.18829680315637343
1734,0.09184594044728459
1735,0.11200168724530565
1736,0.08829215221226165
1737,0.11056724554896245
1738,0.2632412135380929
1739,0.08062575335910438
1740,0.08526441719404759
1741,0.06741645616242119
1742,0.12664723878020184
1743,0.2057280925790219
1744,0.061605277381321336
1745,0.12225630266746508
1746,0.09671933196352422
1747,0.2545767706298003
1748,0.2632412135380929
1749,0.09789065736345381
1750,0.18925183884152597
1751,0.2632412135380929
1752,0.2632412135380929
1753,0.2632412135380929
1754,0.16582659591590584
1755,0.085079310583937
1756,0.2632412135380929
1757,0.2339729425379011
1758,0.03788236939406599
1759,0.03197884972687996
1760,0.2632412135380929
1761,0.05662680456126999
1762,0.08321671721344044
1763,0.1470162070190016
1764,0.06140825642725402
1765,0.25817499598389065
1766,0.10229527746170143
1767,0.10818066003832816
1768,0.08553575999350037
1769,0.16068580932293589
1770,0.25817499598389065
1771,0.07816272940432281
1772,0.15511473545069043
1773,0.1227142753637524
1774,0.25817499598389065
1775,0.17067062067194982
1776,0.16316445207784855
1777,0.25817499598389065
1778,0.21177478468184655
1779,0.0820464302892898
1780,0.0625736345457579
1781,0.06785902767869342
1782,0.13988223843068429
1783,0.25817499598389065
1784,0.25817499598389065
1785,0.04806389182886383
1786,0.04057370219099903
1787,0.25817499598389065
1788,0.07184620847589934
1789,0.10558260632785237
1790,0.18652927956396548
1791,0.07791275576286959
1792,0.25817499598389065
1793,0.09823117248387293
1794,0.10102206368793998
1795,0.1654253426247983
1796,0.25817499598389065
1797,0.1269345045661581
1798,0.05159836148553098
1799,0.1746139012633037
1800,0.08090316831178718
1801,0.25008585486165347
1802,0.18570890332142043
1803,0.17754134447463096
1804,0.25008585486165347
1805,0.23043487425987555
1806,0.08927577886851608
1807,0.06808717869881109
1808,0.07383828312718645
1809,0.1522076675577315
1810,0.25008585486165347
1811,0.05048807252119069
1812,0.14170233852467323
1813,0.1314965231001454
1814,0.25008585486165347
1815,0.22974552374833615
1816,0.09735728946275905
1817,0.06424886879440063
1818,0.12080993489590203
1819,0.25008585486165347
1820,0.10688660556887239
1821,0.10992341027934983
1822,0.1800014486352108
1823,0.25008585486165347
1824,0.1381190713657686
1825,0.05614484254486016
1826,0.1899996377854179
1827,0.08803178076728937
1828,0.25008585486165347
1829,0.15624803836175238
1830,0.06623635273236395
1831,0.12110557750609771
1832,0.25008585486165347
1833,0.14406517244763498
1834,0.1383290176323573
1835,0.05817689509833131
1836,0.09843486070291853
1837,0.24958391679864134
1838,0.05001715757804255
1839,0.14038064519478236
1840,0.13027002197606521
1841,0.24958391679864134
1842,0.22760262949922264
1843,0.09644921355209385
1844,0.06364960344548187
1845,0.11968311026619657
1846,0.24958391679864134
1847,0.06364960344548187
1848,0.09644921355209385
1849,0.23949619369236633
1850,0.24958391679864134
1851,0.1974133093847068
1852,0.09235620173344876
1853,0.05001715757804255
1854,0.13401499469869427
1855,0.24958391679864134
1856,0.15479067363325638
1857,0.06561854962117944
1858,0.11997599534345386
1859,0.24958391679864134
