indice,caracteristica_hog
141550,0.05479127792132945
141551,0.038102396969014796
141552,0.0
141553,0.015909735259876316
141554,0.03136535962361615
141555,0.017054029183350566
141556,0.16637595769462157
141557,0.37784628563973716
141558,0.1664279737368895
141559,0.03401758269325839
141560,0.009828179593191601
141561,0.011981964135388337
141562,0.013696536274728987
141563,0.0
141564,0.005011642787915414
141565,0.21382279390168232
141566,0.37784628563973716
141567,0.0761679373722566
141568,0.022436666361650495
141569,0.004182244470487503
141570,0.0
141571,0.003571471843553788
141572,0.014493052636976131
141573,0.027100026581266923
141574,0.11399118305370587
141575,0.37784628563973716
141576,0.37784628563973716
141577,0.04973649119138924
141578,0.0345872482467231
141579,0.0
141580,0.03682494493974777
141581,0.007829723173931045
141582,0.0671292636764535
141583,0.0645662909554506
141584,0.37784628563973716
141585,0.37784628563973716
141586,0.05685782785746351
141587,0.025524020347534298
141588,0.035148414364820135
141589,0.01205320509373067
141590,0.0
141591,0.004410338290470881
141592,0.1881680110150679
141593,0.3748409208119092
141594,0.06702919280461717
141595,0.019744681126099704
141596,0.0036804524402213774
141597,0.0
141598,0.0
141599,0.0
141600,0.0
141601,0.007947855473273409
141602,0.3837332998735145
141603,0.0449356553048522
141604,0.004413779818036246
141605,0.0
141606,0.0
141607,0.03240663223322146
141608,0.006890301120630889
141609,0.059074992878039065
141610,0.056819529508597075
141611,0.3837332998735145
141612,0.3837332998735145
141613,0.05003593949621407
141614,0.02246160970149901
141615,0.030931254337658386
141616,0.029745033256690052
141617,0.02094248739424313
141618,0.040349649128654574
141619,0.059378289233494655
141620,0.3837332998735145
141621,0.3837332998735145
141622,0.22986303557843116
141623,0.09784101784957543
141624,0.0
141625,0.0
141626,0.0
141627,0.0
141628,0.0056248932636382126
141629,0.31761779191260725
141630,0.031802071095956994
141631,0.003123740793870916
141632,0.0
141633,0.0
141634,0.0
141635,0.002473848906780085
141636,0.009535048646482053
141637,0.016273014242096488
141638,0.31761779191260725
141639,0.02266552123139147
141640,0.0
141641,0.004950482981845644
141642,0.0
141643,0.021051293365220314
141644,0.014821514641759018
141645,0.028556441462373208
141646,0.042023479193725885
141647,0.31761779191260725
141648,0.31761779191260725
141649,0.16267973728667098
141650,0.06924450048950341
141651,0.0
141652,0.31761779191260725
141653,0.08036440606551787
141654,0.1442672133780567
141655,0.14968801096409057
141656,0.2819555871606698
141657,0.31761779191260725
141658,0.3060310759882855
141659,0.18586016904605132
141660,0.31761779191260725
141661,0.0
141662,0.0032384581397458395
141663,0.012482110696996323
141664,0.021302624944508023
141665,0.3360219976644444
141666,0.029670907355016946
141667,0.0
141668,0.006480562278598551
141669,0.0
141670,0.0
141671,0.00522472490880188
141672,0.00926536503466618
141673,0.08280673617146565
141674,0.3360219976644444
141675,0.034128156616896575
141676,0.008004353457827055
141677,0.00724738180945469
141678,0.0
141679,0.3360219976644444
141680,0.10520317722534703
141681,0.18885685790354945
141682,0.19595309810572706
141683,0.3360219976644444
141684,0.3360219976644444
141685,0.3360219976644444
141686,0.24330523002115953
141687,0.3360219976644444
141688,0.21151365727658397
141689,0.05241837152785222
141690,0.032772127457774414
141691,0.021625278464571976
141692,0.022729619044135334
141693,0.012159648586767567
141694,0.04670607970760391
141695,0.04648418760025202
141696,0.038299605405271414
141697,0.0
141698,0.015491910863091011
141699,0.027472874024283212
141700,0.2455315060646928
141701,0.3972119498518355
141702,0.10119391345176369
141703,0.023733829522091913
141704,0.02148932143656269
141705,0.0
141706,0.012700914505582524
141707,0.0774034668041363
141708,0.014890918611125814
141709,0.39309748126094457
141710,0.3972119498518355
141711,0.14669570825926373
141712,0.10496080898467018
141713,0.03985426195378322
141714,0.012886955536261046
141715,0.3972119498518355
141716,0.1554265063658814
141717,0.09717313087898512
141718,0.06412144030746604
141719,0.06739593726562514
141720,0.03605475796732649
141721,0.13848890347808762
141722,0.13783096783394913
141723,0.11356273935694833
141724,0.0
141725,0.0
141726,0.011741815026993358
141727,0.04702856485045868
141728,0.3972119498518355
141729,0.06135497237228442
141730,0.017973790826542057
141731,0.009500033164788924
141732,0.0
141733,0.015072683540141622
141734,0.09185779177836409
141735,0.017671649057148773
141736,0.44944173444375474
141737,0.44944173444375474
141738,0.17408966782013702
141739,0.12456119260135332
141740,0.0472966476462184
141741,0.015293465876694366
141742,0.014921510522557396
141743,0.0
141744,0.0
141745,0.01602054716679973
141746,0.44944173444375474
141747,0.03179719473366299
141748,0.0
141749,0.0
141750,0.0
141751,0.0
141752,0.0
141753,0.013934481805303134
141754,0.055810680012563424
141755,0.44944173444375474
141756,0.07281240116804961
141757,0.021330216893129424
141758,0.011274069552296866
141759,0.0
141760,0.0
141761,0.011274069552296866
141762,0.007264706496596173
141763,0.01977391622287796
141764,0.34804070949870697
141765,0.01609713767779933
141766,0.03622863896671623
141767,0.022851900647807177
141768,0.01604522310984369
141769,0.016445456799493538
141770,0.0
141771,0.0
141772,0.01765673897006362
141773,0.5039787344792033
141774,0.03504466867124623
141775,0.0
141776,0.0
141777,0.0
141778,0.04407707056814446
141779,0.05382585655017192
141780,0.054247390418876586
141781,0.07635436059855508
141782,0.5039787344792033
141783,0.2512375361381853
141784,0.02360299085880267
141785,0.03197845824837841
141786,0.0
141787,0.0
141788,0.01242549965008547
141789,0.008006657011712258
141790,0.02179344272877338
141791,0.38358639655639126
141792,0.017741151733636783
141793,0.03992869998857639
141794,0.025185784262371138
141795,0.017683935087688757
141796,0.02247510224246401
141797,0.020276896940003793
141798,0.015471107555003433
141799,0.017683935087688757
141800,0.5039787344792033
141801,0.06846801842125477
141802,0.024035218982489403
141803,0.012506795240783847
141804,0.017741151733636783
141805,0.040230195705361016
141806,0.04912814565737288
141807,0.049512889693576666
141808,0.06969044971100244
141809,0.37940032025335113
141810,0.22931050355866242
141811,0.021543013844657427
141812,0.0291875030964005
141813,0.0
141814,0.17232077734614196
141815,0.10480939287027383
141816,0.06148922671927687
141817,0.0892763048573734
141818,0.37940032025335113
141819,0.37940032025335113
141820,0.2949799108796329
141821,0.18805307616805797
141822,0.1744383931010663
141823,0.020513562949117492
141824,0.018507208434658213
141825,0.014120849609418118
141826,0.0161405501828605
141827,0.37940032025335113
141828,0.06249239673010554
141829,0.021937518782965314
141830,0.01141525091613622
141831,0.016192773183037763
141832,0.3388223758732117
141833,0.011341050487622663
141834,0.013493866541049957
141835,0.0919194875817162
141836,0.13186219319826706
141837,0.07040424919196972
141838,0.04287465017307373
141839,0.0
141840,0.0
141841,0.02687492457941828
141842,0.016345936758080045
141843,0.009589779920780488
141844,0.013923416530042603
141845,0.12641250686407282
141846,0.1072078782729704
141847,0.04600468370340223
141848,0.02932851346644247
141849,0.02720518518164074
141850,0.46260194605307625
141851,0.17269631236721125
141852,0.12039674834549284
141853,0.0012708269301965284
141854,0.20102194249556038
141855,0.0
141856,0.018568637059761695
141857,0.1069543292648952
141858,0.46260194605307625
141859,0.052842297589691924
141860,0.001768735501314507
141861,0.0021044858963640964
141862,0.014335643874071147
141863,0.020565056353951332
141864,0.010980155244448928
141865,0.00668667474413582
141866,0.0
141867,0.0
141868,0.46260194605307625
141869,0.10653506567370026
141870,0.0
141871,0.0
141872,0.0
141873,0.0
141874,0.0
141875,0.008600523237073434
141876,0.46260194605307625
141877,0.36153086689774794
141878,0.09481222045550335
141879,0.06609917079170902
141880,0.0006976982971725601
141881,0.11036331040906038
141882,0.0
141883,0.01019439087225476
141884,0.05871913132326422
141885,0.36153086689774794
141886,0.36153086689774794
141887,0.01474723915433834
141888,0.015225093247757837
141889,0.010199313595496352
141890,0.026385277871042685
141891,0.01067121934662733
141892,0.01880726352403974
141893,0.007363306304454054
141894,0.22419948479827573
141895,0.36153086689774794
141896,0.05848895088980589
141897,0.0
141898,0.0
141899,0.0
141900,0.0
141901,0.0
141902,0.0047217841192358145
141903,0.36153086689774794
141904,0.36153086689774794
141905,0.0033090919146410132
141906,0.00489526513021037
141907,0.0107803879008133
141908,0.013469331471964635
141909,0.0019228757896383925
141910,0.0024253261264084286
141911,0.012452495645377518
141912,0.36153086689774794
141913,0.48483716043536945
141914,0.027430398447398998
141915,0.028319224352033594
141916,0.01897109234389378
141917,0.04907757157617704
141918,0.019848854116634396
141919,0.03498219068468005
141920,0.01369601616326957
141921,0.41701915425363584
141922,0.0007957071463572536
141923,0.011889135057194406
141924,0.0060362658350296755
141925,0.0668712207811913
141926,0.16667254795843628
141927,0.08105631727560624
141928,0.029938546091124525
141929,0.006876529352476747
141930,0.0
141931,0.48483716043536945
141932,0.006155030698811636
141933,0.009105370274532154
141934,0.020051911577621366
141935,0.025053443917832638
141936,0.003576618546877061
141937,0.004511194354144512
141938,0.023162092486763618
141939,0.48483716043536945
141940,0.0
141941,0.022101978540436665
141942,0.1588286866439464
141943,0.14632915126634088
141944,0.07592442968081178
141945,0.09562836178863689
141946,0.09751896076179468
141947,0.00788040457143751
141948,0.038641153459024975
141949,0.0020866607543489437
141950,0.031178042877427273
141951,0.01582949088548042
141952,0.17536294934426333
141953,0.2545375657516895
141954,0.21256191668677724
141955,0.07851078057626024
141956,0.018032996174071593
141957,0.0
141958,0.0
141959,0.0
141960,0.013275819518433114
141961,0.1572361968397524
141962,0.2545375657516895
141963,0.13786271726895452
141964,0.031148123413186228
141965,0.0
141966,0.0
141967,0.0
141968,0.057960182241577174
141969,0.2545375657516895
141970,0.2545375657516895
141971,0.19910406540466757
141972,0.2507756157030167
141973,0.2545375657516895
141974,0.0206655564460996
141975,0.10133247991406245
141976,0.08314430262235385
141977,0.2545375657516895
141978,0.2545375657516895
141979,0.2545375657516895
141980,0.1602090766418946
141981,0.2545375657516895
141982,0.2545375657516895
141983,0.2545375657516895
141984,0.09810585061163438
141985,0.0
141986,0.0
141987,0.014877891378125254
141988,0.17621082103769514
141989,0.2527493574469583
141990,0.15449942881287235
141991,0.03490695215691814
141992,0.0
141993,0.0
141994,0.02155669488543688
141995,0.010423317031869389
141996,0.05576744287760505
141997,0.16508840420507787
141998,0.2527493574469583
141999,0.1810713109800143
142000,0.03186767904684088
142001,0.005099715263255845
142002,0.007199619466022361
142003,0.09317781862037203
142004,0.2527493574469583
142005,0.2527493574469583
142006,0.2527493574469583
142007,0.17954245587312523
142008,0.2527493574469583
142009,0.2527493574469583
142010,0.2527493574469583
142011,0.10994486531937657
142012,0.07303965807801273
142013,0.15749611614773462
142014,0.19486093501469026
142015,0.2527493574469583
142016,0.2527493574469583
142017,0.21543793661180535
142018,0.2527493574469583
142019,0.0893785813910795
142020,0.024481936747624503
142021,0.03334128317748941
142022,0.01612152357563336
142023,0.08625432214670474
142024,0.2553387364423785
142025,0.2667882776053032
142026,0.2667882776053032
142027,0.049289063882787996
142028,0.007887621531056066
142029,0.011135498862999834
142030,0.08308458261533175
142031,0.06843024801354491
142032,0.044244069595916626
142033,0.23055622369714346
142034,0.2667882776053032
142035,0.16141206679200712
142036,0.09136279610157141
142037,0.09765813683471551
142038,0.029788625014159017
142039,0.112968891386555
142040,0.24359590539011153
142041,0.2667882776053032
142042,0.2667882776053032
142043,0.2667882776053032
142044,0.2667882776053032
142045,0.2667882776053032
142046,0.13823995784137913
142047,0.03786569277776322
142048,0.026081107621090994
142049,0.03575500037419471
142050,0.04791742883196033
142051,0.24194259078778604
142052,0.2667882776053032
142053,0.10451866221622032
142054,0.020322238540458313
142055,0.05792922321256713
142056,0.0337257519492611
142057,0.10724312683598469
142058,0.0883277442833331
142059,0.057108939084198285
142060,0.29172487910288336
142061,0.29172487910288336
142062,0.20834593142241223
142063,0.11792840045636796
142064,0.1260542404554213
142065,0.038450277898772665
142066,0.03863045141938551
142067,0.037827426928533546
142068,0.11796079363621732
142069,0.23674127556253602
142070,0.29172487910288336
142071,0.29172487910288336
142072,0.034109625654705544
142073,0.0
142074,0.01967983518961308
142075,0.03366472388242448
142076,0.04615149910427377
142077,0.06185040275970426
142078,0.29172487910288336
142079,0.29172487910288336
142080,0.1349096041160488
142081,0.026231345657423268
142082,0.07477333142850742
142083,0.04353220513460388
142084,0.028748391882043957
142085,0.0
142086,0.09184340642713537
142087,0.29172487910288336
142088,0.29172487910288336
142089,0.29172487910288336
142090,0.1330264932336182
142091,0.0
142092,0.04433261257612228
142093,0.031149093678084397
142094,0.030501586745799593
142095,0.09511594289762415
142096,0.1908928293358248
142097,0.2412456371485741
142098,0.2909584889551936
142099,0.02750379262484205
142100,0.0
142101,0.01586854430551386
142102,0.1299245113124638
142103,0.07713454517145253
